 # 
 # ______Parameters_____
 # 
 # n_gauss =            3
 # n_gauss_add =            0
 # lambda_amp =    1000.0000000000000     
 # lambda_mu =    1000.0000000000000     
 # lambda_sig =    1000.0000000000000     
 # lambda_var_amp =    0.0000000000000000     
 # lambda_var_mu =    0.0000000000000000     
 # lambda_var_sig =    0.0000000000000000     
 # lambda_lym_sig =    0.0000000000000000     
 # amp_fact_init =   0.66000000000000003     
 # sig_init =    4.0000000000000000     
 # lb_sig_init =    1.0000000000000000     
 # ub_sig_init =    100.00000000000000     
 # lb_sig =    1.0000000000000000E-003
 # ub_sig =    100.00000000000000     
 # init_option = mean    
 # maxiter_itit =        15000
 # maxiter =          800
 # lstd =            1
 # ustd =           20
 # noise =  T
 # regul =  T
 # descent =  T
 # 
 # i, j, A, mean, sigma
           0           0  0.84683429269131927        113.17344508191073        13.537860598339522     
           0           0  0.81489314407108993        59.223238512511415        9.1269177056023860     
           0           0  0.89422985127476939        111.48960417210371        3.3340807587678563     
           0           1  0.91384168675980271        113.30752187246789        13.512569206661178     
           0           1  0.80837464601905262        59.210495158811895        9.1260296417572775     
           0           1  0.88498858928660884        111.53127900823796        3.2621309722256435     
           0           2   1.0200157169679724        113.61014342010587        13.469975279348464     
           0           2  0.82499647024676714        59.195738689798702        9.1369515262426173     
           0           2  0.82799892163806632        111.60780308088728        3.0972429791956970     
           0           3   1.0722985929742830        113.74737780038237        13.473192182658632     
           0           3  0.87891121479085244        59.192190692708238        9.1572997768768651     
           0           3  0.81975916606467369        111.63339045024212        3.0248728238298535     
           1           0  0.93907963647431081        113.24901973098079        13.476979672789044     
           1           0  0.83403829388598727        59.223866955057645        9.0883637399912516     
           1           0  0.84848054259037176        111.52553811713729        3.2497925985573244     
           1           1   1.0361903700187041        113.40251604485653        13.450030531623158     
           1           1  0.84695959203305671        59.208346975319351        9.0898436512579917     
           1           1  0.81976760687387096        111.56833008134677        3.1670299988048503     
           1           2   1.1538517904307419        113.74301247446307        13.403640558567860     
           1           2  0.85562607264234614        59.197603992610283        9.0992914216710457     
           1           2  0.73046092448017053        111.64651960734415        2.9851488113520306     
           1           3   1.1743099479276478        113.89232031739037        13.405755134114031     
           1           3  0.85987297060520840        59.199485255348485        9.1133709888481764     
           1           3  0.71338866132633549        111.67170623222324        2.9063856968381958     
           2           0  0.99367754443115686        113.39215024741580        13.298774591375428     
           2           0  0.79998950368196353        59.247239962335968        9.0069579477081270     
           2           0  0.84996772836447809        111.61607917017164        3.1053132689593674     
           2           1   1.1056215370128395        113.58139228105090        13.266733782824925     
           2           1  0.79946544700294686        59.230627249007199        9.0041396228966626     
           2           1  0.77552238030575738        111.66405259362510        2.9931860351175676     
           2           2   1.2995781262620447        113.98541917090544        13.235591391114371     
           2           2  0.82584863063129010        59.211868468779954        9.0143233058115406     
           2           2  0.59319183327679381        111.73825739909788        2.7615801984465644     
           2           3   1.3354237892419762        114.14129276359168        13.257699889967606     
           2           3  0.82404227916054895        59.216827577524029        9.0331211561393943     
           2           3  0.54582701674726630        111.74911414513470        2.6828635906294078     
           3           0   1.0211368812297241        113.40183643153860        13.209892001768262     
           3           0  0.77587613681104783        59.248177613429760        8.9716324423295166     
           3           0  0.93990905827816484        111.65773408688067        3.0611804700943708     
           3           1   1.1222516228301687        113.59068665998137        13.180343093539138     
           3           1  0.76035517535460662        59.231610836522471        8.9660674041768065     
           3           1  0.85484547018579227        111.70952941494374        2.9385391131080167     
           3           2   1.3243945200423117        114.00069268019213        13.166079614706868     
           3           2  0.79362647114210816        59.208920052048313        8.9841212607378313     
           3           2  0.63764630225549879        111.77833085832488        2.6940115800847737     
           3           3   1.3416506269464665        114.17687016456611        13.185882210712194     
           3           3  0.76969023646150492        59.214062845743101        9.0027514100986004     
           3           3  0.53452348567063557        111.78059270603070        2.6057010298985244     
